NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
10.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,10.0,7.0,9.0,9.0,10.0,8.0,10.0,10.0,10.0,10.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
8.0,9.0,7.0,6.0,7.0,4.0,7.0,8.0,7.0,127.0,4.0,6.0,8.0,5.0,8.0,8.0,8.0,9.0,10.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0
3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,9.0,9.0,16.0,8.0,9.0,9.0,8.0,8.0
8.0,7.0,7.0,8.0,8.0,5.0,4.0,8.0,8.0,9.0,7.0,7.0,6.0,8.0,9.0,9.0,8.0,9.0,7.0,7.0,5.0,7.0,6.0,5.0,5.0,5.0
18.0,18.0,15.0,17.0,14.0,15.0,14.0,16.0,15.0,15.0,16.0,16.0,17.0,13.0,15.0,15.0,17.0,17.0,26.0,13.0,24.0,26.0,25.0,21.0,21.0,22.0
9.0,6.0,7.0,9.0,9.0,5.0,5.0,9.0,8.0,12.0,4.0,4.0,8.0,5.0,8.0,9.0,8.0,9.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0
4.0,3.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,7.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0
4.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0
6.0,7.0,6.0,6.0,5.0,7.0,9.0,6.0,6.0,47.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,5.0,9.0,5.0,12.0,10.0,6.0,10.0,12.0,10.0
9.0,7.0,8.0,8.0,6.0,7.0,6.0,6.0,6.0,4.0,3.0,5.0,8.0,9.0,9.0,6.0,9.0,8.0,20.0,16.0,16.0,19.0,12.0,19.0,23.0,16.0
8.0,6.0,5.0,6.0,6.0,5.0,4.0,7.0,7.0,6.0,5.0,5.0,7.0,5.0,6.0,6.0,6.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11.0,10.0,12.0,9.0,8.0,9.0,9.0,8.0,10.0,7.0,5.0,7.0,11.0,9.0,8.0,12.0,10.0,12.0,12.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0
9.0,10.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,4.0,6.0,5.0,7.0,9.0,8.0,8.0,9.0,9.0,25.0,24.0,12.0,26.0,24.0,23.0,17.0,24.0
2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,5.0,1.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,13.0,12.0,10.0,13.0,12.0,13.0,10.0,13.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,5.0,3.0,1.0,3.0,5.0,2.0
18.0,6.0,17.0,17.0,16.0,15.0,14.0,16.0,17.0,8.0,13.0,13.0,14.0,18.0,16.0,18.0,17.0,18.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0
23.0,17.0,16.0,19.0,21.0,19.0,16.0,19.0,20.0,49.0,14.0,13.0,14.0,22.0,19.0,20.0,22.0,19.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
9.0,8.0,5.0,8.0,8.0,4.0,5.0,7.0,9.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,8.0,8.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
8.0,5.0,8.0,8.0,7.0,5.0,11.0,7.0,5.0,124.0,4.0,5.0,4.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,5.0,6.0,4.0,6.0,6.0,8.0
6.0,9.0,5.0,6.0,6.0,6.0,10.0,6.0,6.0,79.0,10.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,3.0,2.0,10.0,2.0,7.0,3.0,3.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,3.0,4.0,4.0,6.0,2.0,2.0,6.0,6.0,76.0,4.0,5.0,6.0,6.0,6.0,4.0,5.0,5.0,7.0,7.0,9.0,7.0,6.0,7.0,8.0,7.0
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,8.0,6.0,5.0,8.0,6.0,6.0,7.0,6.0
6.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,10.0,5.0,6.0,6.0,6.0,6.0
8.0,8.0,22.0,5.0,6.0,8.0,4.0,8.0,8.0,3.0,4.0,11.0,16.0,7.0,8.0,8.0,9.0,8.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0
7.0,89.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,5.0,6.0,8.0,7.0,5.0,7.0,7.0,7.0,7.0,17.0,17.0,22.0,18.0,9.0,14.0,20.0,7.0
8.0,6.0,7.0,7.0,7.0,6.0,8.0,8.0,7.0,75.0,13.0,15.0,12.0,7.0,6.0,7.0,8.0,8.0,11.0,11.0,11.0,11.0,7.0,9.0,10.0,10.0
12.0,12.0,10.0,11.0,15.0,12.0,12.0,10.0,11.0,13.0,12.0,11.0,17.0,7.0,10.0,15.0,11.0,12.0,5.0,4.0,3.0,4.0,3.0,5.0,4.0,2.0
13.0,10.0,7.0,14.0,10.0,8.0,11.0,14.0,13.0,11.0,11.0,8.0,13.0,10.0,12.0,9.0,14.0,13.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0
18.0,13.0,16.0,17.0,17.0,15.0,13.0,18.0,18.0,14.0,19.0,16.0,14.0,17.0,16.0,16.0,18.0,17.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0
8.0,7.0,5.0,9.0,8.0,6.0,5.0,7.0,7.0,11.0,11.0,11.0,7.0,4.0,8.0,6.0,7.0,9.0,5.0,2.0,11.0,5.0,5.0,2.0,2.0,2.0
10.0,10.0,8.0,9.0,10.0,7.0,9.0,9.0,10.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,10.0,10.0,7.0,7.0,7.0,8.0,7.0,6.0,4.0,6.0
7.0,6.0,3.0,6.0,6.0,3.0,5.0,7.0,6.0,72.0,5.0,5.0,4.0,5.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,8.0,8.0,3.0,7.0,51.0
4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,11.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0
3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,9.0,3.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0
5.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,114.0,8.0
4.0,74.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,74.0,10.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,3.0,14.0,8.0,8.0,7.0,3.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,8.0,7.0,10.0,6.0,6.0,4.0,9.0
8.0,15.0,6.0,7.0,6.0,5.0,8.0,8.0,8.0,6.0,6.0,6.0,8.0,8.0,7.0,7.0,7.0,8.0,3.0,3.0,3.0,4.0,2.0,3.0,7.0,3.0
25.0,22.0,23.0,22.0,22.0,22.0,20.0,24.0,25.0,90.0,21.0,21.0,24.0,20.0,18.0,22.0,27.0,25.0,3.0,5.0,6.0,5.0,2.0,2.0,5.0,4.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,9.0,1.0,1.0,1.0,4.0,8.0,4.0,1.0,4.0,2.0,4.0
3.0,2.0,3.0,3.0,3.0,3.0,10.0,5.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,1.0,3.0,4.0,3.0
1.0,1.0,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,10.0,9.0,8.0,10.0,10.0,10.0
12.0,8.0,10.0,11.0,11.0,10.0,8.0,11.0,13.0,86.0,9.0,9.0,11.0,9.0,11.0,13.0,11.0,11.0,10.0,10.0,9.0,11.0,6.0,10.0,10.0,14.0
22.0,16.0,17.0,20.0,17.0,17.0,19.0,18.0,21.0,14.0,16.0,16.0,17.0,20.0,18.0,20.0,19.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,9.0,9.0,9.0,9.0,6.0,6.0,7.0
9.0,8.0,9.0,9.0,7.0,11.0,6.0,9.0,6.0,3.0,8.0,7.0,12.0,9.0,8.0,8.0,9.0,9.0,11.0,16.0,27.0,15.0,15.0,15.0,16.0,20.0
1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,14.0,16.0,15.0,17.0,15.0,15.0,10.0,18.0
26.0,22.0,25.0,23.0,22.0,19.0,20.0,23.0,25.0,15.0,20.0,19.0,25.0,25.0,19.0,25.0,26.0,26.0,5.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,8.0,14.0,11.0,9.0,10.0,12.0,12.0
12.0,10.0,12.0,13.0,12.0,11.0,14.0,10.0,13.0,146.0,12.0,12.0,14.0,12.0,14.0,12.0,12.0,14.0,6.0,6.0,8.0,6.0,6.0,5.0,9.0,5.0
3.0,5.0,3.0,2.0,3.0,3.0,5.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,6.0,4.0
4.0,2.0,4.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,6.0,7.0,4.0,6.0,6.0,6.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0
6.0,6.0,6.0,5.0,5.0,5.0,8.0,6.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,5.0,4.0,6.0,7.0,8.0,8.0,10.0,7.0,7.0,7.0,10.0
3.0,2.0,3.0,3.0,3.0,5.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,3.0,1.0,8.0,1.0
7.0,9.0,7.0,5.0,7.0,7.0,8.0,7.0,7.0,3.0,2.0,2.0,7.0,7.0,8.0,8.0,7.0,8.0,3.0,2.0,9.0,2.0,2.0,3.0,3.0,8.0
7.0,12.0,7.0,7.0,7.0,4.0,6.0,5.0,7.0,111.0,7.0,7.0,8.0,6.0,7.0,8.0,7.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,5.0,6.0,6.0,5.0,8.0,2.0,6.0,6.0,3.0,2.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,3.0,5.0,3.0,2.0,5.0,4.0
3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,10.0,7.0,9.0,10.0,5.0,7.0,7.0,8.0
20.0,13.0,16.0,21.0,17.0,14.0,16.0,17.0,18.0,5.0,16.0,17.0,19.0,18.0,18.0,19.0,18.0,19.0,7.0,7.0,9.0,8.0,9.0,7.0,7.0,7.0
11.0,9.0,7.0,9.0,7.0,7.0,9.0,11.0,11.0,5.0,6.0,10.0,11.0,8.0,11.0,8.0,11.0,9.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0
5.0,3.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,2.0,4.0,7.0,3.0,4.0,7.0,4.0,4.0,4.0,8.0,8.0,6.0,8.0,9.0,7.0,8.0,9.0
4.0,6.0,4.0,4.0,4.0,4.0,1.0,5.0,4.0,1.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,16.0,17.0,11.0,18.0,16.0,14.0,66.0,17.0
6.0,12.0,5.0,6.0,6.0,4.0,13.0,5.0,5.0,4.0,10.0,10.0,5.0,3.0,4.0,5.0,6.0,5.0,9.0,9.0,14.0,9.0,4.0,9.0,8.0,7.0
2.0,2.0,1.0,2.0,11.0,2.0,6.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,9.0,3.0
7.0,5.0,8.0,5.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0,8.0,5.0,6.0,7.0,7.0,8.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0
7.0,6.0,4.0,7.0,6.0,4.0,70.0,8.0,6.0,4.0,8.0,21.0,8.0,5.0,7.0,7.0,4.0,8.0,6.0,6.0,4.0,5.0,3.0,5.0,6.0,6.0
4.0,3.0,4.0,2.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,8.0,4.0,3.0,5.0,4.0,4.0,5.0,8.0,7.0,12.0,8.0,5.0,7.0,9.0,7.0
3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0,11.0,8.0,3.0,5.0,5.0,5.0
5.0,7.0,5.0,8.0,5.0,5.0,6.0,5.0,5.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,12.0,8.0,11.0,12.0,10.0,12.0,8.0,11.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0
10.0,8.0,10.0,10.0,5.0,7.0,7.0,8.0,9.0,109.0,7.0,7.0,6.0,7.0,7.0,7.0,10.0,10.0,10.0,9.0,8.0,9.0,10.0,9.0,8.0,9.0
4.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,3.0,4.0,7.0,4.0,2.0,7.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0
5.0,5.0,6.0,4.0,5.0,3.0,1.0,5.0,5.0,3.0,6.0,4.0,6.0,3.0,4.0,5.0,5.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,1.0
4.0,1.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,64.0,4.0,4.0,4.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0
4.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,18.0,17.0,17.0,18.0,15.0,17.0,16.0,17.0
10.0,9.0,10.0,9.0,9.0,10.0,4.0,9.0,9.0,5.0,10.0,14.0,8.0,9.0,9.0,8.0,9.0,9.0,19.0,19.0,16.0,19.0,13.0,18.0,15.0,19.0
12.0,10.0,9.0,10.0,9.0,8.0,9.0,6.0,7.0,9.0,14.0,13.0,12.0,9.0,12.0,10.0,12.0,12.0,8.0,9.0,7.0,9.0,4.0,5.0,9.0,8.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,7.0,7.0,8.0,4.0,5.0,5.0,5.0
9.0,130.0,6.0,9.0,9.0,6.0,9.0,7.0,10.0,7.0,6.0,6.0,8.0,5.0,9.0,8.0,9.0,8.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0
16.0,21.0,13.0,11.0,15.0,12.0,8.0,13.0,14.0,10.0,5.0,6.0,16.0,12.0,15.0,13.0,16.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,131.0
18.0,14.0,15.0,12.0,9.0,11.0,18.0,14.0,14.0,12.0,10.0,10.0,11.0,15.0,14.0,12.0,18.0,17.0,6.0,6.0,5.0,6.0,2.0,5.0,6.0,5.0
5.0,5.0,5.0,3.0,5.0,7.0,7.0,3.0,5.0,71.0,1.0,2.0,4.0,3.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
12.0,9.0,9.0,11.0,11.0,9.0,11.0,11.0,12.0,8.0,10.0,10.0,11.0,10.0,11.0,12.0,12.0,12.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,3.0
