40,7,57,63,48,60,9,61,45,42,1,11,39,,
40,62,20,63,5,48,45,60,54,39,,,,,
51,1,63,56,55,7,60,5,61,54,64,,,,
62,40,63,51,45,5,39,60,48,54,,,,,
54,63,61,45,7,60,5,40,62,42,38,39,,,
5,62,54,63,38,45,60,20,9,,,,,,
5,40,11,7,60,38,63,6,39,54,45,,,,
65,7,16,39,40,42,35,63,,,,,,,
62,63,45,60,51,40,20,65,39,38,54,,,,
51,63,60,11,35,45,5,40,54,48,38,,,,
62,40,65,38,35,45,39,60,63,,,,,,
62,54,50,63,60,5,39,20,45,48,40,,,,
5,51,11,63,38,56,55,42,60,37,40,,,,
40,45,51,59,61,50,55,56,63,,,,,,
51,62,11,40,6,54,59,63,,,,,,,
54,45,5,61,49,38,63,35,60,39,40,62,59,,
20,39,45,7,63,59,54,60,48,5,12,11,,,
40,59,45,38,61,54,20,56,55,63,5,,,,
20,5,40,45,52,35,63,21,62,59,,,,,
51,62,38,45,63,16,35,11,60,54,5,,,,
62,40,11,54,35,63,48,45,60,,,,,,
51,6,40,35,63,48,54,60,45,42,39,5,11,16,
40,63,35,61,51,6,13,54,60,5,45,48,64,7,39
51,11,63,5,45,42,48,60,38,62,,,,,
40,63,60,38,48,39,45,5,11,62,35,,,,
62,38,54,40,48,45,39,63,60,52,61,59,,,
40,63,37,38,16,6,45,39,60,5,,,,,
51,6,5,38,63,45,62,54,11,48,,,,,
11,62,50,5,51,63,12,54,40,61,60,,,,
5,11,59,6,40,53,45,63,39,37,48,,,,
6,16,11,62,50,63,60,40,39,54,45,5,,,
54,11,63,45,64,5,39,62,40,7,,,,,
51,45,63,48,11,40,5,62,60,54,,,,,
62,51,40,63,5,35,45,54,39,,,,,,
51,62,59,49,63,11,7,39,45,60,5,40,54,,
54,11,39,60,40,63,45,5,50,64,57,38,62,,
54,62,51,52,45,60,39,57,63,40,49,48,5,,
40,45,5,7,54,20,9,35,63,39,37,60,,,
50,40,54,37,60,63,38,7,5,45,11,39,,,
45,7,51,9,54,65,61,48,39,49,,,,,
51,62,45,11,42,54,39,63,38,,,,,,
5,49,35,40,6,63,42,60,45,51,,,,,
6,63,11,5,35,62,52,50,45,,,,,,
62,5,1,11,54,45,49,63,60,16,40,,,,
62,20,39,63,48,40,60,54,45,5,42,,,,
54,11,6,49,63,45,61,38,5,48,40,,,,
51,45,6,48,40,63,62,13,37,60,21,5,,,
51,5,35,48,11,39,63,6,45,60,62,,,,
11,63,42,6,54,35,39,60,5,,,,,,
62,11,40,54,6,63,60,64,45,,,,,,
51,54,7,11,5,63,60,45,39,40,,,,,
6,51,38,5,11,63,40,45,60,35,,,,,
1,11,51,38,65,60,63,39,45,12,54,5,,,
63,62,12,60,54,39,51,5,45,16,11,,,,
51,62,11,63,20,6,38,45,40,60,48,,,,
20,63,45,57,1,48,5,54,60,,,,,,
51,62,5,63,11,45,61,40,54,60,35,33,39,,
62,51,6,50,59,38,63,54,60,5,64,45,16,,
5,45,38,63,1,7,39,56,55,,,,,,
51,5,35,11,63,38,42,60,54,40,12,,,,
11,6,61,7,40,55,56,63,57,38,,,,,
11,6,1,13,7,38,60,63,45,65,40,,,,
40,54,63,62,48,20,60,45,7,5,39,38,,,
51,56,55,45,63,20,54,5,60,,,,,,
11,45,35,39,40,63,42,64,61,1,,,,,
5,40,1,63,21,54,60,39,45,7,38,62,48,,
51,54,6,38,63,48,60,42,45,5,39,,,,
38,54,63,52,65,60,40,45,5,62,48,39,,,
5,63,38,54,13,40,62,51,39,60,61,,,,
5,40,57,63,38,60,39,54,45,48,50,,,,
7,62,11,51,43,35,6,54,5,63,45,,,,
62,5,54,39,11,38,63,60,45,,,,,,
51,40,63,45,39,60,6,5,11,62,,,,,
11,62,65,51,23,40,45,38,20,55,,,,,
63,51,35,39,5,56,55,45,40,,,,,,
62,39,45,5,6,63,11,35,54,40,48,60,38,,
51,54,35,63,60,7,20,11,45,40,,,,,
11,63,60,5,55,56,40,54,45,38,39,9,,,
51,62,5,61,54,40,63,49,45,38,,,,,
54,11,62,65,49,63,35,39,60,40,48,,,,
6,59,63,35,54,5,60,13,45,61,11,,,,
11,7,6,57,63,45,62,35,51,38,,,,,
40,51,54,7,45,35,5,11,63,55,,,,,
62,63,1,60,5,39,48,45,35,20,,,,,
62,63,40,54,45,5,60,39,38,11,48,35,,,
11,51,54,63,39,57,65,38,61,60,45,40,5,,
5,7,35,39,63,48,60,45,64,6,54,,,,
6,40,63,45,35,39,51,60,62,5,,,,,
51,40,50,38,35,63,42,39,60,,,,,,
54,6,40,35,63,48,45,60,38,5,13,62,,,
51,5,40,6,63,45,54,62,50,60,39,,,,
5,42,9,40,45,51,37,63,60,48,54,39,38,,
1,62,5,50,20,60,38,40,63,9,,,,,
5,51,62,45,38,54,63,39,,,,,,,
35,61,52,59,38,16,51,48,57,63,62,40,6,,
51,11,63,38,42,16,54,45,60,39,12,5,48,62,
51,55,56,45,48,5,37,35,63,59,60,,,,
62,45,54,51,35,48,11,63,40,60,5,50,20,38,39
62,49,40,20,63,39,51,,,,,,,,
62,54,11,5,63,38,42,35,49,60,,,,,
