54,6,42,57,64,35,13,63,61,39
54,42,6,64,35,57,63,61,13,12
54,42,35,64,57,39,61,63,51,48
6,54,35,42,57,64,13,61,63,12
63,51,54,42,35,64,57,61,39,48
54,35,6,42,64,57,63,61,13,37
54,51,6,35,42,64,13,57,48,9
54,6,42,35,64,57,13,61,63,39
51,54,35,42,6,64,13,48,63,61
54,42,57,64,35,61,63,39,52,38
54,51,6,42,35,64,13,63,61,57
51,35,6,42,13,57,64,63,48,61
54,35,6,42,64,63,57,61,13,39
51,6,35,42,13,64,48,20,57,9
62,54,42,35,64,57,63,61,39,48
54,42,6,35,64,12,57,13,61,63
63,54,51,35,42,64,57,48,61,39
54,6,42,64,57,35,63,13,61,39
54,6,42,64,35,57,13,63,61,9
51,54,35,42,64,57,48,39,61,63
54,42,6,64,63,57,35,39,61,13
35,42,6,57,64,63,51,39,61,13
54,51,42,35,57,64,63,39,48,61
51,54,6,42,35,13,64,61,57,63
54,6,42,64,35,57,61,63,12,13
51,54,6,35,42,13,57,63,64,48
54,51,6,35,42,13,57,64,9,63
54,51,6,42,35,13,64,57,9,63
62,54,42,64,35,57,63,39,61,52
54,42,35,57,63,64,39,61,52,51
51,54,42,64,57,35,63,39,61,48
54,42,6,64,57,63,35,13,39,61
54,42,64,35,57,63,39,61,51,52
54,42,6,35,64,57,63,61,13,51
54,51,42,35,64,57,63,39,61,52
54,42,64,63,57,35,39,61,52,60
54,51,42,64,35,57,61,63,39,52
54,42,35,64,57,61,63,39,51,52
54,6,42,57,64,13,35,63,9,39
54,42,35,64,57,63,61,39,52,51
54,6,42,57,64,35,63,61,13,12
62,54,42,64,35,57,63,61,39,52
54,42,6,57,64,35,63,61,39,13
51,54,35,6,42,64,13,57,9,63
51,6,42,35,57,64,13,48,63,61
54,51,42,35,64,63,57,39,61,48
51,54,6,42,35,64,57,13,61,63
54,51,42,6,35,13,57,64,61,9
54,6,42,35,64,63,61,57,9,13
54,42,64,57,35,63,51,61,39,48
54,51,42,64,57,35,63,61,39,20
54,35,42,57,64,61,63,39,48,45
54,6,35,42,64,57,39,61,63,51
54,6,42,64,35,57,13,63,51,61
62,51,54,42,35,64,57,39,61,63
51,54,6,35,42,64,13,9,63,57
54,6,51,35,42,64,57,13,63,61
6,35,42,13,57,64,51,9,63,61
54,42,6,35,57,64,13,63,61,39
54,51,6,42,35,13,64,57,61,39
54,42,64,35,57,63,61,39,52,38
54,6,42,35,64,63,13,39,57,61
54,42,6,64,35,57,63,39,13,61
51,54,42,6,35,64,57,61,13,12
51,6,42,35,64,13,57,61,37,63
54,6,42,35,64,57,63,13,61,51
54,6,42,35,57,64,61,63,13,39
54,51,35,6,42,13,57,64,63,9
54,42,6,64,35,39,57,61,63,13
54,51,6,35,42,13,64,48,63,61
51,54,35,6,13,42,57,64,9,37
54,6,42,35,57,64,13,63,61,9
54,51,42,6,35,64,13,57,12,63
54,6,42,13,64,35,57,63,61,9
54,51,6,35,42,57,64,13,63,61
62,51,42,35,64,57,48,39,63,61
42,62,54,57,64,35,61,63,39,52
54,6,42,64,57,35,61,13,39,63
54,6,42,64,13,57,61,35,9,63
35,42,64,57,63,51,61,39,52,48
54,51,42,35,64,57,63,61,39,48
54,51,42,35,57,64,63,61,39,45
54,35,42,57,64,61,63,48,39,51
51,54,35,42,64,57,20,39,61,63
54,51,42,57,35,64,63,61,39,48
54,6,35,42,57,64,39,13,61,51
54,6,42,64,57,63,13,61,12,39
54,6,64,42,57,61,63,35,12,9
54,42,6,35,64,63,12,57,13,61
54,51,42,6,35,57,64,13,48,63
51,35,42,6,64,13,57,63,39,12
54,42,64,35,57,63,61,39,48,45
54,42,35,64,57,63,51,39,61,52
6,35,42,64,57,63,39,61,13,37
54,6,35,51,42,13,63,9,64,61
54,42,6,64,63,57,61,35,12,39
42,6,57,64,35,63,61,39,13,9
54,42,64,57,35,63,61,39,52,38
54,51,35,6,42,64,57,13,39,61
63,54,35,42,57,64,61,51,52,39
