6,51,54,42,64,13,57,9,37,1
51,54,6,42,57,13,64,9,45,37
62,6,51,54,13,9,64,57,42,37
6,51,54,13,42,57,9,64,37,45
6,51,54,42,64,57,9,13,37,45
6,51,54,9,13,42,64,37,57,45
6,51,54,42,57,13,64,9,37,61
51,6,54,42,64,57,13,9,37,5
6,51,54,57,42,9,64,13,37,52
54,6,51,42,64,57,9,13,35,37
62,6,51,54,42,9,57,64,13,37
51,54,6,42,64,57,13,9,37,45
6,51,54,42,9,64,13,57,37,45
6,51,54,42,57,64,13,9,37,11
6,51,54,42,9,64,57,13,37,61
6,54,51,13,57,42,9,64,37,35
62,6,51,54,42,9,64,13,37,57
6,51,54,64,9,57,42,13,37,52
62,51,54,42,6,57,9,13,64,37
6,51,54,42,64,9,57,13,37,45
6,51,54,42,13,9,57,64,37,52
54,6,51,42,57,64,9,13,37,52
6,54,51,42,57,64,9,13,37,1
6,51,54,42,13,37,57,64,9,52
6,54,51,42,64,13,57,9,37,52
39,54,51,6,57,13,42,64,9,37
6,51,54,42,9,13,57,64,37,61
6,51,54,42,9,13,64,57,37,45
6,51,54,57,42,9,37,64,13,52
6,51,54,42,13,64,57,9,37,45
6,51,54,42,57,13,9,64,37,35
6,51,54,42,57,64,13,9,37,52
52,6,54,51,42,64,57,13,37,9
6,51,54,42,64,9,57,13,37,5
6,51,54,42,64,57,13,9,1,37
6,51,54,42,64,57,13,9,37,61
62,6,51,54,42,64,9,13,57,37
6,51,54,57,42,64,13,9,45,37
6,51,54,42,64,57,9,13,37,52
6,51,54,13,42,57,9,37,64,11
54,51,6,42,64,57,13,9,37,61
6,54,51,42,9,13,57,64,37,45
62,6,51,54,42,13,64,9,57,37
6,51,54,42,9,57,64,13,37,63
6,51,54,42,57,13,64,9,37,1
6,51,54,42,57,13,64,9,37,35
39,6,54,51,42,13,64,9,35,57
6,51,54,42,64,57,9,13,37,45
6,51,54,42,9,57,64,13,37,61
62,6,51,54,9,64,42,13,57,35
51,54,6,42,64,57,13,9,35,45
51,54,6,42,64,57,13,9,35,45
6,51,54,42,13,9,57,37,64,52
51,6,54,42,64,9,57,13,37,45
54,6,51,42,57,37,9,64,13,52
6,51,54,13,42,9,64,57,37,52
6,51,54,42,13,57,64,9,52,37
6,51,54,42,9,64,57,13,45,35
51,54,6,42,57,64,13,9,5,37
6,51,54,42,64,57,9,13,35,37
6,51,54,13,9,42,37,57,64,61
6,51,54,42,64,57,13,45,9,37
6,51,54,57,42,64,9,37,13,45
62,6,51,54,42,9,64,13,37,57
6,51,54,42,57,64,13,9,52,37
6,51,54,42,64,13,9,57,37,45
6,42,51,54,13,57,9,64,45,37
6,51,54,64,42,13,57,37,9,45
6,51,54,42,13,37,57,9,64,61
6,54,51,42,13,64,9,57,37,35
6,51,54,42,64,9,57,13,35,37
6,51,54,42,13,9,64,37,57,52
6,51,54,9,42,64,13,37,57,1
6,54,51,42,57,13,64,9,45,37
6,51,54,57,37,13,42,9,64,35
62,6,51,54,9,42,13,64,57,37
6,51,54,42,13,9,64,57,37,5
6,51,54,9,42,13,37,57,64,61
6,51,54,13,64,42,57,9,37,52
6,51,54,13,42,9,57,37,64,61
6,51,54,42,64,57,13,9,45,1
6,51,54,42,13,64,57,9,35,37
6,51,54,13,9,42,57,64,37,52
6,54,51,42,57,64,9,13,45,61
6,54,51,42,9,64,57,37,13,35
6,54,51,42,64,57,13,9,37,1
52,51,6,54,42,64,9,57,13,37
6,51,54,42,57,9,64,13,35,45
6,51,54,42,9,13,64,57,37,45
6,51,54,42,64,9,13,57,37,52
54,6,51,42,64,57,9,13,45,52
6,51,54,57,42,13,64,9,37,45
62,6,51,54,42,57,64,9,13,37
6,51,54,42,64,57,9,13,45,37
6,51,54,9,64,57,13,42,37,52
6,51,54,42,57,64,9,13,52,37
6,51,54,13,42,9,64,57,37,61
6,51,42,64,57,9,37,13,52,61
6,51,54,42,57,64,9,13,45,37
6,51,54,13,42,57,9,64,37,45
